key_mlbam,name_first,name_last,team,PA_L,PA_R,WAVE,WAVE_L,WAVE_R,probability_L,probability_R,probability,WAVE_CI_Low,WAVE_CI_High,probability_CI_Low,probability_CI_High,Game_Hit_Probability,Game_Hit_Probability_CI_Low,Game_Hit_Probability_CI_High,Consistency,Approach,Expected_Bases,Expected_BB,Expected_HBP,Expected_RBI,Exit_Velo,Barrel_Rate,xBA,xwOBA,Fastball_WAVE,Breaking_WAVE,Offspeed_WAVE,WAVE_Home,WAVE_Away,Whiff_Rate,Chase_Rate,Last_Game_Date,avg_batting_order,start_rate
669087,Sam,Huff,BAL,12.0,22,0.07801266246236832,0.08141552882352178,0.0761565535381028,0.2571231109438996,0.24213065916012522,0.24744655545895944,0.046714466648823366,0.26620842770371833,0.15417501751396356,0.6615422069189016,0.18971183615146464,0.12680703655710507,0.5763065681945096,-0.0577347193074948,0.04694354038547442,0.10808823529411765,0.01801470588235294,0.0,0.01801470588235294,15.9525,0.024999999999999998,0.041037500000000005,0.049562499999999995,0.03157894736842105,0.0,0.0,0.03,0.007894736842105262,0.19443478260869565,0.19224137931034482,2026-07-26,,0.0
682997,Tyler,Callihan,PIT,7.0,98,0.07301769311733573,0.1007563666683844,0.07103635929226083,0.3104420007351948,0.22732740916654082,0.23308001116267119,0.12682500088293122,0.2759760943588987,0.37790813310991234,0.6770500880190906,0.18937790062019652,0.27140562051446065,0.5779974842512834,-0.043702110542474665,0.04414020319051864,0.2158333333333333,0.05249999999999999,0.005833333333333332,0.0875,14.640438596491226,0.012280701754385963,0.05395219298245614,0.0601969298245614,0.07743055555555556,0.09389920424403184,0.013636363636363636,0.07304054054054054,0.06280701754385964,0.13801859799713878,0.14341437632135307,2026-07-28,,0.0
663368,Blake,Perkins,MIL,59.0,41,0.08171767273078684,0.08616615138391767,0.07531620344945224,0.2704831266591652,0.2397150982103663,0.25797798288829743,0.08526343659939131,0.2213718821096384,0.26795776898564394,0.583461364226316,0.18845840468703312,0.19071102858794878,0.4602599393608908,-0.06951957820126431,0.048618119099507265,0.14087499999999997,0.06124999999999999,0.0061249999999999985,0.06737499999999999,14.803432835820894,0.007835820895522387,0.04560708955223881,0.0487936567164179,0.07213114754098361,0.014285714285714284,0.024999999999999998,0.08206521739130435,0.02222222222222222,0.04807692307692308,0.08181016231474947,2026-07-03,,0.0
663698,Joey,Bart,CWS,66.0,61,0.07900377692706204,0.07525891336165098,0.08305559652242482,0.2395502196128091,0.2617549994726063,0.2502741725724785,0.1304088018483327,0.2658070404997563,0.38679883205542054,0.6608937811027773,0.18834552489283946,0.27756549454252133,0.5663289686596987,-0.06192864767963907,0.04713802040028455,0.19291338582677162,0.03375984251968503,0.03858267716535432,0.0578740157480315,15.01931818181818,0.013636363636363634,0.051699999999999996,0.06130681818181817,0.06070381231671554,0.05218790218790219,0.09464285714285714,0.04451754385964912,0.08214285714285714,0.10962570155166722,0.12932340801886794,2026-08-06,,0.0
670097,Zack,Short,NYM,24.0,35,0.07816393737393587,0.08325461069569869,0.0746731899532985,0.26231564935316787,0.23786306520430667,0.24787862959540385,0.058675827757903046,0.22523640399981698,0.1907415576583612,0.5906524251356484,0.18567089879430032,0.11999366228595007,0.4489944400515401,-0.062207730801103533,0.04602384794887809,0.0934322033898305,0.08305084745762711,0.010381355932203387,0.0,14.814596774193546,0.01129032258064516,0.044958064516129034,0.05156854838709678,0.02027027027027027,0.012499999999999999,0.015,0.012499999999999999,0.021428571428571425,0.08469945355191257,0.103125,2026-07-12,,0.0
641598,Mitch,Garver,SEA,64.0,85,0.07393070464273803,0.07569126168201257,0.07260510875434309,0.24079387020487575,0.2318846448050027,0.23572052327730753,0.09957267613587964,0.21344094719533516,0.307259898585418,0.5684216318317861,0.18561037005014996,0.25790681096421997,0.5257343304358643,-0.05011015322715756,0.043752173553916036,0.1520973154362416,0.09043624161073824,0.004110738255033557,0.06166107382550334,15.856136363636361,0.015909090909090907,0.055545454545454544,0.06531136363636364,0.08297491039426523,0.015,0.009375,0.051894374282433986,0.050101626016260156,0.11910919540229885,0.10337766830870279,2026-08-01,,0.0
680474,Max,Schuemann,NYY,45.0,42,0.07920636180494102,0.07867629716054991,0.07977428820964577,0.24934072450887868,0.25246716663293234,0.2508512050761692,0.09834644398625847,0.25217037106780016,0.303952385460185,0.638332622107098,0.1843378012403879,0.2218717823524236,0.5338382169773361,-0.0665134038357813,0.04624135958224266,0.18304597701149425,0.08448275862068966,0.02112068965517241,0.05632183908045977,15.061323529411766,0.017156862745098037,0.05011519607843137,0.056765196078431376,0.05940621531631521,0.10909090909090909,0.012499999999999999,0.059890109890109886,0.06709039548022598,0.08945433436532507,0.09724548969072164,2026-08-01,,0.0
644433,Chadwick,Tromp,BAL,18.0,31,0.07897068157880746,0.09007162735879362,0.07252497112591227,0.2813371014452617,0.23165231058129598,0.25017987530017705,0.08512698370728838,0.29036338433916836,0.26757549753425025,0.6989587170949314,0.18353373639527576,0.1381386295212213,0.49956380716085597,-0.06664613890490129,0.04591644728474566,0.11250000000000002,0.0,0.0,0.0375,14.514791666666667,0.0,0.0405125,0.039579166666666665,0.049999999999999996,0.065,0.0,0.09821428571428571,0.01607142857142857,0.09050701186623517,0.16555555555555557,2026-07-29,,0.0
666397,Edouard,Julien,COL,26.0,250,0.07164537484835856,0.07844685805978335,0.07093802059437038,0.24868623713233673,0.22704109241716053,0.2290988934144873,0.13697377446105086,0.22695178270933292,0.4028492580856817,0.593815786430593,0.18323945034942474,0.3092912327785101,0.512617269042093,-0.045859443065062566,0.04197995530493209,0.153125,0.08654891304347827,0.0022192028985507247,0.04438405797101449,15.81851515151515,0.012727272727272726,0.06176439393939394,0.06936363636363636,0.04385536823425022,0.10833333333333332,0.07647058823529412,0.056344183242917414,0.0593036109064112,0.08392363396971692,0.06056841388699796,2026-08-07,,0.0
606992,Eric,Haase,SF,28.0,53,0.07416521765985312,0.07124706155326652,0.07570688503691773,0.2279406215224321,0.24083878359256483,0.23639770656810977,0.08682708209959754,0.24133157061210203,0.2723281395961086,0.6196512071615821,0.18236096665451546,0.22428594435712795,0.574651499148845,-0.05403673991359431,0.043109714284670995,0.20416666666666666,0.045370370370370366,0.0075617283950617275,0.06805555555555555,14.855978260869565,0.03043478260869565,0.05181141304347826,0.0648641304347826,0.03837209302325582,0.005,0.0,0.019354838709677417,0.024,0.16201416207710465,0.1543859649122807,2026-07-08,,0.0
687515,Colby,Thomas,ATH,102.0,17,0.08665727534866134,0.08872589888060489,0.07424553415700003,0.277610214443458,0.23662953112621188,0.27185443619852334,0.13238557850806792,0.2733525110521135,0.3916637898305735,0.6729356415112874,0.17805724518448302,0.24138749651846733,0.498589831238873,-0.09379719101404033,0.048405652000689865,0.19558823529411762,0.020588235294117643,0.005147058823529411,0.05661764705882352,15.600909090909088,0.015909090909090907,0.047281818181818175,0.05912727272727272,0.05839002267573696,0.10980066445182723,0.04236111111111111,0.1065065065065065,0.035833333333333335,0.12720360461841734,0.1832801214278237,2026-07-30,,0.0
608701,Rob,Refsnyder,SEA,104.0,20,0.06815971564978916,0.07591234540971317,0.027846040898184293,0.2414292561714,0.09411582678429431,0.2189205978047658,0.08100831296864845,0.19935033712282207,0.25596984062243777,0.5407503458500874,0.17760333017366264,0.16768960295166513,0.40252219833627134,-0.04131726763110316,0.038881027213735424,0.1432459677419355,0.034576612903225806,0.014818548387096776,0.03951612903225807,14.89181818181818,0.013636363636363636,0.04357727272727273,0.05262272727272728,0.09403131115459881,0.01764705882352941,0.008823529411764706,0.01,0.06658653846153846,0.1320616883116883,0.13525002997961386,2026-07-30,,0.0
676914,Davis,Schneider,TOR,75.0,63,0.06859126682082506,0.06081591189496606,0.07784764173256199,0.19716270104898914,0.2469750181056044,0.22018592435657391,0.07263903016337456,0.18004773094786267,0.23198297430241188,0.5008167524673716,0.15061829235234914,0.1493290210805681,0.3756655768735192,-0.06956763200422478,0.03316402792661068,0.1375905797101449,0.11096014492753621,0.0,0.04882246376811593,15.1025,0.01856060606060606,0.04452954545454545,0.053915909090909084,0.03442064264849075,0.007317073170731707,0.049999999999999996,0.015441176470588234,0.03491071428571428,0.12378097843579015,0.07965380038673212,2026-08-09,,0.0
621043,Carlos,Correa,HOU,46.0,93,0.03467714449683637,0.03905440482159271,0.03251204799211818,0.13014712876860202,0.10924251723788803,0.11619986990228759,0.18064682425908687,0.3222986049868801,0.5020921256053764,0.743767432308523,0.10791699887136688,0.4831108797896222,0.7958956207556682,-0.008282871030920708,0.012539941229098149,0.2247302158273381,0.07491007194244605,0.0,0.07491007194244603,15.609270833333332,0.018229166666666664,0.06425963541666667,0.07122682291666667,0.036585365853658534,0.042391304347826085,0.013636363636363636,0.02826086956521739,0.045,0.03148854961832061,0.04798136645962733,2026-05-04,,0.0
641584,Jake,Fraley,TB,10.0,80,0.031574443680234605,0.034987047714548344,0.03114786817594539,0.11719253171489563,0.10483880533537626,0.10621750183481016,0.13952592118014923,0.30634799581257294,0.4090070881433565,0.7220313876648398,0.10285413086165872,0.42409044296597176,0.764343134584204,-0.003363370973151439,0.01092490883351604,0.21777777777777774,0.054444444444444434,0.0,0.04083333333333333,14.687719298245613,0.015350877192982455,0.0504859649122807,0.05838245614035087,0.028947368421052628,0.03214285714285714,0.04411764705882353,0.030769230769230767,0.03235294117647059,0.02911764705882353,0.032786885245901634,2026-05-15,,0.0
807747,Rikuu,Nishida,CWS,4.0,25,0.03389712834176488,0.03331894190505371,0.03398963817163867,0.11183995764984367,0.11399484848118346,0.11369784442819009,0.12218422442520083,0.4210760161781134,0.3662589557878595,0.852369735777287,0.10281302599077534,0.35380117450784887,0.8483352890463243,-0.010884818437414748,0.011689619434290638,0.14784482758620687,0.0,0.0,0.021120689655172414,14.972708333333332,0.0,0.05460729166666667,0.052295833333333326,0.03157894736842105,0.049999999999999996,0.0,0.03529411764705882,0.0375,0.019565217391304346,0.04642857142857143,2026-06-07,,0.0
519317,Giancarlo,Stanton,NYY,30.0,66,0.03545167955141726,0.028115285785911256,0.03878640399028362,0.09499364133781496,0.12929774768786906,0.118679317741054,0.1652822121585541,0.33392382318398534,0.4686400229909147,0.758824241720702,0.10053610072791656,0.38834665865228757,0.7553239739018826,-0.01814321701313744,0.01193155584273502,0.24244791666666662,0.038281249999999996,0.0,0.08932291666666667,16.47381147540984,0.031557377049180324,0.06324959016393442,0.07763975409836066,0.029268292682926828,0.0328125,0.05217391304347826,0.02019230769230769,0.05454545454545454,0.05289017341040462,0.045432692307692306,2026-04-24,,0.0
678009,Parker,Meadows,DET,1.0,38,0.034037350428381644,0.03233770319358628,0.03408207798719205,0.10868057875101345,0.11429155673509561,0.11414800153195548,0.12645804125142845,0.38336257228341764,0.37699261339764023,0.8158784659465719,0.10003429555859224,0.31951131254954973,0.8067396863412435,-0.014113705973363241,0.011418714922670273,0.18846153846153843,0.03141025641025641,0.015705128205128205,0.03141025641025641,14.924134615384613,0.00673076923076923,0.05147692307692307,0.051295192307692306,0.03529411764705882,0.049999999999999996,0.023076923076923078,0.049999999999999996,0.027777777777777776,0.02837837837837838,0.04186046511627907,2026-04-09,,0.0
683079,Omar,Martinez,LAA,0.0,3,0.03394760118628114,0.0,0.03394760118628114,0.0,0.11385989698827392,0.11385989698827392,0.06149194472039626,0.7923403991979523,0.1991834941344356,0.9959193245820501,0.09819514576547825,0.09453120573423068,0.9054687942657693,-0.015664751222795675,0.011180489181605895,0.20416666666666664,0.0,0.0,0.0,15.548749999999998,0.0,0.030537499999999995,0.029224999999999994,0.049999999999999996,0.0,0.0,0.0,0.049999999999999996,0.0,0.04285714285714285,2026-05-12,,0.0
682515,Logan,Porter,LAA,5.0,1,0.03265056966670227,0.032713142961325464,0.03233770319358628,0.1098903610643952,0.10868057875101345,0.10968881217878523,0.030053369748306635,0.5635028221864703,0.10129442663473509,0.945054131761276,0.09819514576547825,0.09453120573423068,0.9054687942657693,-0.011493666413306985,0.010770908900737982,0.20416666666666664,0.20416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.049999999999999996,0.03333333333333333,0.028124999999999997,2026-06-17,,0.0
669717,Will,Wilson,SEA,2.0,4,0.03189425597506153,0.034600439670632706,0.030541164127275935,0.11595405096156841,0.10287531572400732,0.10725014320647064,0.030053369748306635,0.5635028221864703,0.10129442663473509,0.945054131761276,0.09819514576547825,0.09453120573423068,0.9054687942657693,-0.00905499744099239,0.0105314434455278,0.40833333333333327,0.10208333333333332,0.0,0.20416666666666664,15.364999999999998,0.04375,0.0462875,0.08793749999999999,0.049999999999999996,0.0,0.0,0.0,0.024999999999999998,0.057692307692307696,0.049999999999999996,2026-04-29,,0.0
663609,Luken,Baker,AZ,3.0,2,0.03305489042617561,0.03394760118628114,0.03171582428601732,0.11385989698827392,0.1066741105873884,0.11099055629132604,0.036224108632430196,0.6244653702374748,0.12114707166081484,0.9675454964560062,0.09819514576547825,0.09453120573423068,0.9054687942657693,-0.012795410525847789,0.01089873385361828,0.12249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.03,0.075,0.056249999999999994,2026-04-14,,0.0
664068,Scott,Kingery,CHC,2.0,2,0.03315813197832501,0.034600439670632706,0.03171582428601732,0.11595405096156841,0.1066741105873884,0.11132273298604589,0.0455872608097006,0.6993581574175982,0.15066935103547419,0.9851004557037495,0.09819514576547825,0.09453120573423068,0.9054687942657693,-0.013127587220567644,0.01093135199257619,0.15312499999999998,0.0,0.0,0.0,13.496875,0.0,0.0291375,0.0273,0.0375,0.0,0.0,0.075,0.0,0.01875,0.06666666666666667,2026-04-21,,0.0
671655,George,Valera,CLE,2.0,36,0.03305604187289455,0.03171582428601732,0.033130498405498844,0.1066741105873884,0.11123383145878496,0.11099426152666603,0.11074791842995876,0.363457794753274,0.3368876497045731,0.7942237657354668,0.09740181409652401,0.29143795714506004,0.7679393219046169,-0.013592447430142013,0.010811042427001292,0.17730263157894735,0.016118421052631574,0.0,0.09671052631578946,15.777758620689657,0.0,0.04318275862068966,0.04128189655172414,0.049999999999999996,0.04,0.0,0.02608695652173913,0.04,0.02426470588235294,0.06052631578947368,2026-04-28,,0.0
808975,Hyeseong,Kim,LAD,15.0,113,0.03573574786715852,0.02768035173650616,0.03680504823848405,0.09357533102643067,0.12299980076705452,0.11958743290562723,0.1693935769120727,0.31483543110822865,0.47774392779708297,0.7337545844131999,0.09732721439489095,0.3982909179893205,0.6929469218909509,-0.022260218510736285,0.011639111721340618,0.1818359375,0.05742187499999999,0.0,0.043066406249999994,14.966823529411762,0.006176470588235294,0.062234117647058815,0.06202617647058824,0.05172413793103448,0.03529411764705882,0.008333333333333333,0.026785714285714284,0.041666666666666664,0.0375,0.0438,2026-05-27,,0.0
606115,Orlando,Arcia,MIN,20.0,30,0.03534687354510618,0.03213175518389858,0.03749028578591126,0.10801645237446356,0.12518156816747272,0.11834410294810305,0.15871527493552381,0.39553157264848826,0.45386436770178207,0.8282852207505621,0.09645878418256934,0.30963235060004424,0.7383489355759056,-0.021885318765533707,0.01141532828555084,0.20825,0.024499999999999997,0.0,0.03675,15.040812499999998,0.0043749999999999995,0.046926249999999996,0.04741187499999999,0.048214285714285716,0.03214285714285714,0.01875,0.03333333333333333,0.042187499999999996,0.031395348837209305,0.052247191011235955,2026-06-13,,0.0
664731,P. J.,Higgins,CIN,3.0,25,0.033681899707574084,0.03111741250703586,0.03398963817163867,0.10474031423268715,0.11399484848118346,0.11300657481987753,0.10212460332897877,0.3953858565372187,0.31410719115612895,0.8281402966766837,0.0957505410190832,0.23659309051256394,0.7634069094874361,-0.017256033800794324,0.010820440677716777,0.153125,0.04375,0.0,0.065625,14.582361111111108,0.0,0.06966944444444442,0.06659722222222222,0.026470588235294117,0.045,0.0,0.046153846153846156,0.02,0.03235294117647059,0.027049180327868853,2026-06-10,,0.0
695020,Tanner,Murray,CWS,23.0,7,0.03160125014943864,0.03081127209414932,0.03419689233110352,0.1037498515668932,0.11465998269529454,0.10630408994014584,0.09505107177289873,0.3730569641314826,0.2950079086703593,0.8048815717220443,0.0953045658288625,0.253781597633706,0.746218402366294,-0.01099952411128334,0.01013126513757795,0.18375,0.020416666666666666,0.020416666666666666,0.04083333333333333,15.344999999999999,0.016666666666666666,0.04453333333333333,0.0571,0.03529411764705882,0.024999999999999998,0.021428571428571425,0.03529411764705882,0.023076923076923078,0.048,0.048214285714285716,2026-04-26,,0.0
650391,Eloy,Jiménez,TOR,13.0,21,0.034916719598719996,0.03332099782337938,0.03590454736440705,0.1118465688570579,0.12012673775527083,0.11696733116560887,0.14601190677211748,0.4311714128294467,0.4244522579605169,0.8611854626663713,0.0953045658288625,0.253781597633706,0.746218402366294,-0.021662765336746367,0.011147520712899131,0.16213235294117648,0.05404411764705882,0.0,0.03602941176470588,15.576458333333331,0.007291666666666667,0.048285416666666664,0.04892708333333333,0.03214285714285714,0.056249999999999994,0.0,0.023076923076923078,0.049999999999999996,0.04477611940298507,0.05886075949367088,2026-04-28,,0.0
694025,Felix,Reyes,PHI,21.0,17,0.03052215883268846,0.03167919525173099,0.0290928785503418,0.10655582791309048,0.09817576297619623,0.1028137588261524,0.07443863415158929,0.30416811779223135,0.23718668686400124,0.7189619437491253,0.0953045658288625,0.253781597633706,0.746218402366294,-0.007509192997289901,0.009798620646159835,0.16118421052631582,0.0,0.0,0.032236842105263154,15.602155172413791,0.012068965517241381,0.05250603448275862,0.053344827586206886,0.04411764705882353,0.01,0.0,0.021428571428571425,0.024999999999999998,0.03913043478260869,0.07928571428571428,2026-05-14,,0.0
675448,Blake,Hunt,SD,2.0,1,0.03192311725520697,0.03171582428601732,0.03233770319358628,0.1066741105873884,0.10868057875101345,0.1073432914013035,0.0,0.5614970317550455,0.0,0.9441653393240941,0.09524111291030433,0.0,0.7934506856227627,-0.012102178490999163,0.010223494536515247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,0.06666666666666667,2026-06-20,,0.0
668974,Maverick,Handley,BAL,0.0,1,0.03233770319358628,0.0,0.03233770319358628,0.0,0.10868057875101345,0.10868057875101345,0.0,0.7934506856227627,0.0,0.9959951786088325,0.09524111291030433,0.0,0.7934506856227627,-0.013439465840709111,0.010350859271982494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,2026-05-16,,0.0
672279,Michael,Siani,BAL,0.0,1,0.03233770319358628,0.0,0.03233770319358628,0.0,0.10868057875101345,0.10868057875101345,0.0,0.7934506856227627,0.0,0.9959951786088325,0.09524111291030433,0.0,0.7934506856227627,-0.013439465840709111,0.010350859271982494,0.0,0.0,0.0,0.0,13.9825,0.0,0.052849999999999994,0.05109999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,2026-06-21,,0.0
673995,Davis,Wendzel,PIT,3.0,1,0.031422485178673465,0.03111741250703586,0.03233770319358628,0.10474031423268715,0.10868057875101345,0.10572654440977503,0.0,0.4898908364545974,0.0,0.9051972493648356,0.09524111291030433,0.0,0.7934506856227627,-0.01048543149947069,0.010069513753747688,0.0,0.0,0.0,0.0,16.130625,0.0,0.039243749999999994,0.0401625,0.0,0.0,0.0,0.0,0.0,0.021428571428571425,0.05357142857142857,2026-06-09,,0.0
667670,Brent,Rooker,ATH,47.0,152,0.029256972765817797,0.027827039823431963,0.02969912308352921,0.09405385493667495,0.10014510476785587,0.09870911479441546,0.1336301810625026,0.24026507319977194,0.39471264467428735,0.6177765541982302,0.09515651299538766,0.392323832201948,0.6666831292343927,-0.0035526017990278047,0.009392815164698008,0.2154522613065326,0.05540201005025125,0.006155778894472361,0.0831030150753769,15.564804347826085,0.027391304347826082,0.056356086956521736,0.07351065217391303,0.03272727272727272,0.023809523809523808,0.012499999999999999,0.025280898876404494,0.028636363636363637,0.054281767955801107,0.046538461538461535,2026-06-08,,0.0
672642,Steward,Berroa,PHI,5.0,2,0.031304318644504156,0.029985870234052737,0.034600439670632706,0.10107551135933246,0.11595405096156841,0.10534463115776516,0.02567962434474355,0.5131278292743189,0.08703054607454652,0.9194709956626135,0.09468817627385402,0.06149194472039626,0.7923403991979523,-0.010656454883911134,0.009974891004570602,0.0875,0.0,0.0,0.0875,15.866666666666664,0.0,0.09216666666666665,0.08621666666666666,0.075,0.0,0.0,0.0,0.0375,0.011538461538461539,0.075,2026-06-05,,0.0
669208,Ryan,Bliss,SEA,3.0,6,0.030949472572485384,0.03394760118628114,0.02945040826558751,0.11385989698827392,0.09933754455827049,0.10419707141070611,0.019890887638544935,0.4349997055766561,0.0679043215627575,0.8644278887076391,0.09468817627385402,0.06149194472039626,0.7923403991979523,-0.009508895136852089,0.009866230664956295,0.06805555555555555,0.06805555555555555,0.0,0.0,16.128,0.0,0.05677,0.05999,0.0,0.0,0.15,0.0,0.021428571428571425,0.056249999999999994,0.04772727272727272,2026-06-09,,0.0
690291,Jace,Jung,DET,0.0,8,0.031021083842636216,0.0,0.031021083842636216,0.0,0.10442874437700278,0.10442874437700278,0.022417491450056642,0.47088818221285356,0.07628716508085465,0.892250288541914,0.09468817627385402,0.06149194472039626,0.7923403991979523,-0.009740568103148758,0.009888167355626882,0.07656249999999999,0.15312499999999998,0.0,0.0,14.969499999999998,0.0,0.060235,0.060795,0.021428571428571425,0.0,0.0,0.024999999999999998,0.0,0.01,0.026470588235294117,2026-05-06,,0.0
641820,Trey,Mancini,LAA,4.0,9,0.03397891996219601,0.03609671968283149,0.033037675641913566,0.12074043015939417,0.11093515959741052,0.1139604411673234,0.12680703655710507,0.5763065681945096,0.37786333668375105,0.9504913527190669,0.09420896452226375,0.11762077423264788,0.7692757187239871,-0.01975147664505965,0.010736095158873896,0.2826923076923077,0.0,0.0,0.14134615384615384,15.6275,0.017499999999999998,0.054915,0.0554925,0.0375,0.075,0.0,0.046153846153846156,0.0,0.028124999999999997,0.06136363636363636,2026-06-14,,0.0
805672,Collin,Price,HOU,2.0,11,0.03028083875336582,0.034600439670632706,0.0294954567684082,0.11595405096156841,0.09948385237737933,0.10203187658940005,0.04325817835808121,0.42234631019482544,0.14339292951756277,0.8535004025936926,0.09420896452226375,0.11762077423264788,0.7692757187239871,-0.007822912067136298,0.009612317441750782,0.14134615384615384,0.047115384615384615,0.0,0.0,16.283749999999998,0.0,0.09050416666666666,0.0940625,0.04285714285714285,0.0,0.0,0.0,0.0375,0.08076923076923076,0.048214285714285716,2026-06-14,,0.0
605244,Aramis,Garcia,AZ,3.0,16,0.02876361100425888,0.03677778986552642,0.02726095246777122,0.12291293096515477,0.09220617634569273,0.09710487193589756,0.05520471638534141,0.37565475270329085,0.180248899832679,0.8076966564574546,0.09378965423962227,0.15821985525146964,0.7495416354723428,-0.0033152176962752966,0.009107432363850632,0.19342105263157894,0.0,0.0,0.06447368421052631,15.067499999999999,0.01346153846153846,0.050574999999999995,0.06625769230769232,0.013636363636363636,0.024999999999999998,0.075,0.045,0.0,0.03529411764705882,0.05909090909090908,2026-06-11,,0.0
672012,Tyler,Black,MIL,1.0,27,0.03871475901830911,0.03233770319358628,0.03895094627107663,0.10868057875101345,0.1298193054208625,0.12907058134465998,0.1793324692249496,0.5066115681914239,0.4992910214946955,0.9156351829261816,0.093419674578468,0.18877852109766458,0.733348706504507,-0.03565090676619198,0.012057731706871818,0.284375,0.021875,0.0,0.15312499999999998,14.625625,0.0,0.04010125,0.04076625,0.05357142857142857,0.024999999999999998,0.056249999999999994,0.049999999999999996,0.04285714285714285,0.03461538461538462,0.048,2026-05-09,,0.0
686894,Joey,Wiemer,WSH,43.0,40,0.034503751967303355,0.038701321106160216,0.029991365143032227,0.12902796873647449,0.10109333394140418,0.11564412254343892,0.16174743841159034,0.34309736055955287,0.46072273400095387,0.7702510559258925,0.09316213599348848,0.3206059352575904,0.6793940647424096,-0.022481986549950442,0.010773653471239503,0.2656626506024096,0.08855421686746988,0.007379518072289155,0.08855421686746988,14.914695121951219,0.01707317073170732,0.06396036585365852,0.07124634146341463,0.04642857142857143,0.006,0.056249999999999994,0.026785714285714284,0.0409090909090909,0.04555555555555555,0.03951612903225806,2026-05-18,,0.0
669289,Santiago,Espinal,LAD,34.0,23,0.03468050753802595,0.030347891224677386,0.041085244696889046,0.10224917684574786,0.13656429278929416,0.11621064645386447,0.16645786597973067,0.38976579263483824,0.4712547836430523,0.8224838292697958,0.09316213599348848,0.3206059352575904,0.6793940647424096,-0.023048510460375995,0.010826432048826131,0.22565789473684203,0.01074561403508772,0.0,0.06447368421052631,14.829427083333332,0.003645833333333333,0.05818385416666666,0.058220312499999996,0.041379310344827586,0.05526315789473684,0.0,0.02222222222222222,0.05499999999999999,0.022767857142857142,0.05135135135135135,2026-06-13,,0.0
680737,Michael,Helman,TEX,15.0,18,0.030315357669626026,0.03229573635189078,0.02866504210107207,0.10854527575152517,0.09678411546515653,0.10214374843816287,0.06650457281607568,0.30919875880442127,0.21405404703007347,0.7260092619385581,0.09309080376855312,0.2127127162245977,0.719908462590678,-0.00905294466960975,0.009508643642041474,0.16704545454545452,0.018560606060606055,0.03712121212121211,0.01856060606060606,13.559583333333332,0.0,0.03222916666666666,0.033877083333333335,0.01,0.049999999999999996,0.016666666666666666,0.028124999999999997,0.01764705882352941,0.03134328358208955,0.065,2026-06-13,,0.0
664056,Harrison,Bader,SF,23.0,87,0.027214201891645654,0.03492086113524521,0.02517680921805037,0.11698059408682693,0.08538044335642136,0.09205346476373755,0.10608807657526534,0.24388511626168144,0.3246458770760321,0.624113044498384,0.09275034428487114,0.3315412564053376,0.6684587435946624,0.0006968795211335921,0.008537990549451912,0.2115909090909091,0.02227272727272727,0.0,0.07238636363636364,15.581319444444443,0.012152777777777776,0.055329166666666665,0.06372916666666667,0.021052631578947368,0.0225,0.046153846153846156,0.016981132075471698,0.03157894736842105,0.04466666666666666,0.058064516129032254,2026-05-29,,0.0
657656,Ramón,Laureano,SD,55.0,149,0.029334953461000242,0.02713545583688477,0.030146848557150253,0.0917961979030063,0.1015975353968156,0.09896249473889673,0.1345461650015767,0.23997708585689778,0.396949511649474,0.6172692102929267,0.09232396071369117,0.37883529114679954,0.6387575015215676,-0.006638534025205561,0.009136609476402772,0.20416666666666664,0.06004901960784313,0.006004901960784313,0.05704656862745097,15.384743589743588,0.025427350427350427,0.060374999999999984,0.07271175213675214,0.02975206611570248,0.018,0.031818181818181815,0.032547169811320754,0.021428571428571425,0.04521028037383178,0.04911504424778761,2026-05-30,,0.0
666185,Dylan,Carlson,CHC,3.0,1,0.031422485178673465,0.03111741250703586,0.03233770319358628,0.10474031423268715,0.10868057875101345,0.10572654440977503,0.0,0.4898908364545974,0.0,0.9051972493648356,0.09171366428399676,0.0,0.657619772493347,-0.014012880125778268,0.009696568799905181,0.0,0.0,0.0,0.0,14.778749999999999,0.0,0.023362499999999998,0.024325,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.016666666666666666,2026-04-06,,0.0
669360,Trei,Cruz,DET,1.0,4,0.030900471940538007,0.03233770319358628,0.030541164127275935,0.10868057875101345,0.10287531572400732,0.10403852251141499,0.0,0.43448246478317487,0.0,0.863992998707612,0.09171366428399676,0.0,0.657619772493347,-0.012324858227418231,0.009541754126214953,0.0,0.0,0.0,0.0,16.9225,0.0,0.041999999999999996,0.04235,0.0,0.0,0.0,0.0,0.0,0.06,0.021428571428571425,2026-06-21,,0.0
